epoch,step,train/loss,train/mu_mse,train/sigma_nll,train/weight_entropy,val/best_component_rmse,val/dominant_component_allocation,val/dominant_component_rmse,val/loss,val/mu_mse,val/sigma_nll,val/weight_entropy
315,63199,,,,,0.6787184476852417,0.5030379891395569,0.9359855055809021,0.9680098295211792,0.4638267755508423,0.8507429361343384,0.6931196451187134
316,63299,1.0600687265396118,0.5119090676307678,0.894711434841156,0.693103551864624,,,,,,,
316,63399,0.9225120544433594,0.4516640603542328,0.8173524141311646,0.6930089592933655,,,,,,,
316,63399,,,,,0.67926025390625,0.5048677325248718,0.959942638874054,0.9688986539840698,0.4645267128944397,0.8509148955345154,0.6930859684944153
317,63499,0.9996428489685059,0.4710708558559418,0.8751261234283447,0.693108320236206,,,,,,,
317,63599,0.9191852807998657,0.442294716835022,0.8234147429466248,0.6930482387542725,,,,,,,
317,63599,,,,,0.6786016225814819,0.5026087760925293,0.9662072658538818,0.9748280048370361,0.46360182762145996,0.8577886819839478,0.6931252479553223
318,63699,0.9426561594009399,0.4710068702697754,0.8182154893875122,0.6931323409080505,,,,,,,
318,63799,1.0433602333068848,0.5006868243217468,0.8892378211021423,0.6931287050247192,,,,,,,
318,63799,,,,,0.6780142188072205,0.5026606321334839,0.9443527460098267,0.9740750789642334,0.46268683671951294,0.8579504489898682,0.6931244134902954
319,63899,0.9662961363792419,0.4715622663497925,0.8412761688232422,0.6930845975875854,,,,,,,
319,63999,0.9845499992370605,0.48458966612815857,0.8465144038200378,0.693108081817627,,,,,,,
319,63999,,,,,0.6779637932777405,0.5050315260887146,0.9349978566169739,0.9699390530586243,0.46249645948410034,0.8539814949035645,0.6930773258209229
320,64099,0.9942563772201538,0.47296005487442017,0.8678292036056519,0.693065881729126,,,,,,,
320,64199,1.0352143049240112,0.5121833086013794,0.8695884346961975,0.6931149959564209,,,,,,,
320,64199,,,,,0.6789531707763672,0.5033263564109802,0.9489589929580688,0.9686535596847534,0.4639888107776642,0.8512228727340698,0.6931162476539612
321,64299,0.9288234114646912,0.45876264572143555,0.8166259527206421,0.693130373954773,,,,,,,
321,64399,1.0013617277145386,0.49439841508865356,0.8533838987350464,0.6928412914276123,,,,,,,
321,64399,,,,,0.6773345470428467,0.5055985450744629,0.9515961408615112,0.9593749046325684,0.46193110942840576,0.8439748883247375,0.6930626630783081
322,64499,1.0791412591934204,0.5127712488174438,0.9127838611602783,0.6928277015686035,,,,,,,
322,64599,0.8489680290222168,0.4064781367778778,0.7890509366989136,0.6931220889091492,,,,,,,
322,64599,,,,,0.6786612868309021,0.5029729604721069,0.9618527293205261,0.962215006351471,0.4634787440299988,0.8452964425086975,0.6931203603744507
323,64699,1.0962343215942383,0.5125110745429993,0.9302828907966614,0.6931192874908447,,,,,,,
323,64799,1.0823657512664795,0.5352950096130371,0.8935943245887756,0.6930469274520874,,,,,,,
323,64799,,,,,0.6774249076843262,0.504203200340271,0.9400612115859985,0.9629414677619934,0.46219196915626526,0.8472984433174133,0.6930978298187256
324,64899,0.9462059140205383,0.4360119700431824,0.8567461371421814,0.6931043863296509,,,,,,,
324,64999,1.0281789302825928,0.48579907417297363,0.8889171481132507,0.6930747628211975,,,,,,,
324,64999,,,,,0.6780971884727478,0.5032516717910767,0.934280514717102,0.9643484354019165,0.4627704918384552,0.8481366634368896,0.6931172013282776
325,65099,0.8020519018173218,0.3741862177848816,0.7743557691574097,0.6929800510406494,,,,,,,
325,65199,0.9893550276756287,0.45705726742744446,0.8788045048713684,0.6930135488510132,,,,,,,
325,65199,,,,,0.6791943311691284,0.5097969174385071,0.9518807530403137,0.9873267412185669,0.4643506705760956,0.8694294095039368,0.6929070949554443
326,65299,1.0551469326019287,0.5162336826324463,0.8854741454124451,0.6931218504905701,,,,,,,
326,65399,0.9144458174705505,0.44182196259498596,0.8191272020339966,0.6930066347122192,,,,,,,
326,65399,,,,,0.6763865351676941,0.5076233744621277,0.9301458597183228,0.9613321423530579,0.4606161415576935,0.8472180962562561,0.693004310131073
327,65499,0.9637851119041443,0.45540446043014526,0.8549256920814514,0.6930900812149048,,,,,,,
327,65599,0.9793671369552612,0.4666077792644501,0.8591678142547607,0.692816972732544,,,,,,,
327,65599,,,,,0.6786670088768005,0.508781373500824,0.951923131942749,0.968852162361145,0.4636700451374054,0.8516679406166077,0.6929713487625122
328,65699,1.0588442087173462,0.5012636184692383,0.9041410088539124,0.6931206583976746,,,,,,,
328,65799,0.9962092041969299,0.491352915763855,0.8513966798782349,0.6930807828903198,,,,,,,
328,65799,,,,,0.6789900660514832,0.5046208500862122,0.9371821284294128,0.9701948165893555,0.4642571806907654,0.852480411529541,0.6930853128433228
329,65899,0.9068710803985596,0.40631866455078125,0.8471091985702515,0.6931135654449463,,,,,,,
329,65999,0.9539635181427002,0.4704476594924927,0.830007791519165,0.692983865737915,,,,,,,
329,65999,,,,,0.6794928312301636,0.5072298049926758,0.9330138564109802,0.9627254009246826,0.464304655790329,0.8449336290359497,0.6930257081985474
330,66099,0.9609022736549377,0.45872634649276733,0.8487280011177063,0.6931041479110718,,,,,,,
330,66199,0.9892479181289673,0.46744614839553833,0.8682812452316284,0.6929590106010437,,,,,,,
330,66199,,,,,0.6825588941574097,0.5066071152687073,0.9573401808738708,0.985673725605011,0.4691983163356781,0.862998366355896,0.6930463314056396
331,66299,0.8807178735733032,0.41800135374069214,0.8092774748802185,0.6931219696998596,,,,,,,
331,66399,0.8740294575691223,0.4300233721733093,0.7905646562576294,0.6931170225143433,,,,,,,
331,66399,,,,,0.6782668232917786,0.5034003257751465,0.9447891712188721,0.9684366583824158,0.4631759524345398,0.8518176674842834,0.6931135058403015
332,66499,0.9593062996864319,0.4531581997871399,0.852669358253479,0.6930426359176636,,,,,,,
332,66599,1.0749521255493164,0.5166519284248352,0.9048593044281006,0.6931180953979492,,,,,,,
332,66599,,,,,0.6792805194854736,0.5027035474777222,0.9476311802864075,0.9656580090522766,0.4643760025501251,0.8478438258171082,0.693123459815979
333,66699,1.0671641826629639,0.5052545070648193,0.9084745645523071,0.69312983751297,,,,,,,
333,66799,1.0464112758636475,0.5135525465011597,0.8794049024581909,0.6930922865867615,,,,,,,
333,66799,,,,,0.6791345477104187,0.507798969745636,0.929061233997345,0.9704371094703674,0.46480709314346313,0.8521279692649841,0.6929960250854492
334,66899,1.0420098304748535,0.4851565957069397,0.9033991694450378,0.6930918097496033,,,,,,,
334,66999,0.9644290804862976,0.46839606761932373,0.8425407409667969,0.693015456199646,,,,,,,
334,66999,,,,,0.6769737005233765,0.5099667906761169,0.949874758720398,0.9660300016403198,0.46137022972106934,0.8511260747909546,0.6929326057434082
335,67099,1.0183684825897217,0.47598856687545776,0.8886910676956177,0.6926223039627075,,,,,,,
335,67199,0.9394946694374084,0.4670972526073456,0.8189520239830017,0.6931091547012329,,,,,,,
335,67199,,,,,0.6765835881233215,0.5017362236976624,0.9426819682121277,0.9744910001754761,0.46081510186195374,0.8602442741394043,0.6931372284889221
336,67299,0.9935717582702637,0.49902379512786865,0.8411100506782532,0.6931243538856506,,,,,,,
336,67399,0.8066322803497314,0.3681492805480957,0.7850484848022461,0.6931309700012207,,,,,,,
336,67399,,,,,0.6788771748542786,0.5049756169319153,0.957825243473053,0.9724932909011841,0.46348366141319275,0.8555507063865662,0.6930820345878601
337,67499,1.0502066612243652,0.5055636763572693,0.8911736607551575,0.6930614709854126,,,,,,,
337,67599,1.0516825914382935,0.5020103454589844,0.8962329030036926,0.6931212544441223,,,,,,,
337,67599,,,,,0.6769636869430542,0.502761721611023,0.9524702429771423,0.9701314568519592,0.4615960717201233,0.855097234249115,0.6931239366531372
338,67699,1.0330138206481934,0.496624231338501,0.8829554319381714,0.693131685256958,,,,,,,
338,67799,0.968786358833313,0.4643661379814148,0.850916862487793,0.6929934024810791,,,,,,,
338,67799,,,,,0.6792600154876709,0.5032724142074585,0.9448864459991455,0.9739359617233276,0.4644642472267151,0.8560295104980469,0.6931155323982239
339,67899,0.9806630611419678,0.4677450656890869,0.859423041343689,0.693010151386261,,,,,,,
339,67999,1.101582646369934,0.5557798743247986,0.8923536539077759,0.6931016445159912,,,,,,,
339,67999,,,,,0.6785165667533875,0.5056103467941284,0.9544675946235657,0.9682633280754089,0.46338528394699097,0.8514137864112854,0.6930714249610901
340,68099,1.028545618057251,0.49871259927749634,0.8763619661331177,0.6930581331253052,,,,,,,
340,68199,0.9848502278327942,0.46200400590896606,0.8694090247154236,0.6931256055831909,,,,,,,
340,68199,,,,,0.6781715154647827,0.5020776987075806,0.9522651433944702,0.9709523916244507,0.46353378891944885,0.8539851903915405,0.6931332349777222
341,68299,0.9928070306777954,0.4593800902366638,0.8799716234207153,0.6930892467498779,,,,,,,
341,68399,0.8869063854217529,0.4281875491142273,0.8051820993423462,0.6929264068603516,,,,,,,
341,68399,,,,,0.6779966354370117,0.5070220828056335,0.9278040528297424,0.9643453359603882,0.4632680416107178,0.847594678401947,0.6930347084999084
342,68499,0.902704656124115,0.42445534467697144,0.8248031139373779,0.6931077241897583,,,,,,,
342,68599,0.9613870978355408,0.4553329646587372,0.852605402469635,0.6931024789810181,,,,,,,
342,68599,,,,,0.6794838905334473,0.503821611404419,0.9594978094100952,0.9690754413604736,0.46532702445983887,0.8503016233444214,0.6931061148643494
343,68699,1.0740172863006592,0.5005083680152893,0.9200745820999146,0.6931313276290894,,,,,,,
343,68799,0.9129664897918701,0.4298652410507202,0.8296664953231812,0.6931304931640625,,,,,,,
343,68799,,,,,0.677542507648468,0.5022181272506714,0.9511586427688599,0.965499758720398,0.462118536233902,0.8499468564987183,0.6931313276290894
344,68899,1.056110143661499,0.5003654956817627,0.902277946472168,0.6930664777755737,,,,,,,
344,68999,1.0321485996246338,0.5056015253067017,0.8730413913726807,0.6929887533187866,,,,,,,
344,68999,,,,,0.6776168942451477,0.5079516172409058,0.9521418809890747,0.9601826667785645,0.4621398448944092,0.8445417284965515,0.6929977536201477
345,69099,0.8988819718360901,0.4245736598968506,0.8208757042884827,0.6931346654891968,,,,,,,
345,69199,0.9366666674613953,0.43618518114089966,0.8469916582107544,0.6930204629898071,,,,,,,
345,69199,,,,,0.6782882213592529,0.5104113817214966,0.9495519399642944,0.963493824005127,0.46275344491004944,0.8471978306770325,0.6929149031639099
346,69299,0.9791015386581421,0.4809202551841736,0.8445774912834167,0.6927924156188965,,,,,,,
346,69399,0.9939646124839783,0.4784170389175415,0.8620564341545105,0.6930176019668579,,,,,,,
346,69399,,,,,0.6787000894546509,0.5054508447647095,0.9366400241851807,0.9609678387641907,0.46347954869270325,0.8440250158309937,0.6930733919143677
347,69499,0.9119758009910583,0.42572447657585144,0.8328168988227844,0.6931310892105103,,,,,,,
347,69599,0.8922857046127319,0.4253571331501007,0.8134894967079163,0.6931219696998596,,,,,,,
347,69599,,,,,0.6787303686141968,0.5022680163383484,0.9566552639007568,0.9593288898468018,0.4641532003879547,0.8417410850524902,0.6931309103965759
348,69699,1.0239139795303345,0.488063782453537,0.8824084401130676,0.6931164860725403,,,,,,,
348,69799,0.9167983531951904,0.42437806725502014,0.8386866450309753,0.6925327777862549,,,,,,,
348,69799,,,,,0.6766510009765625,0.5160022377967834,0.956020712852478,0.9554458856582642,0.4609461724758148,0.8408037424087524,0.6926079988479614
349,69899,1.0670666694641113,0.5364518165588379,0.8771644234657288,0.6930990219116211,,,,,,,
349,69999,0.9067480564117432,0.4449441134929657,0.8083404898643494,0.693073034286499,,,,,,,
349,69999,,,,,0.6773109436035156,0.5028881430625916,0.9366185665130615,0.9552569389343262,0.46210339665412903,0.8397139310836792,0.6931208968162537
350,70099,1.1264448165893555,0.51115882396698,0.9618479013442993,0.6931237578392029,,,,,,,
350,70199,0.8767199516296387,0.42806339263916016,0.7951990962028503,0.6930851936340332,,,,,,,
350,70199,,,,,0.6784210205078125,0.507228672504425,0.9515553116798401,0.9627377986907959,0.46312880516052246,0.8461248874664307,0.6930320858955383
351,70299,0.8527030944824219,0.407781183719635,0.7914878726005554,0.6931319236755371,,,,,,,
351,70399,1.014969825744629,0.4769713282585144,0.8845016360282898,0.6930062770843506,,,,,,,
351,70399,,,,,0.6781747937202454,0.5043764114379883,0.9367112517356873,0.9596164226531982,0.46309763193130493,0.8430667519569397,0.6930959820747375
352,70499,0.8923609256744385,0.42331504821777344,0.8155542612075806,0.6930168271064758,,,,,,,
352,70599,1.037297010421753,0.5026116371154785,0.8811788558959961,0.6929869651794434,,,,,,,
352,70599,,,,,0.6774066686630249,0.5052697062492371,0.953639566898346,0.9581531286239624,0.46207883954048157,0.8426058292388916,0.6930633783340454
353,70699,0.9645475149154663,0.46236297488212585,0.8487179279327393,0.6930668950080872,,,,,,,
353,70799,0.7980497479438782,0.3870338797569275,0.7575463652610779,0.6930609941482544,,,,,,,
353,70799,,,,,0.6773593425750732,0.5039964914321899,0.9293584823608398,0.9518105983734131,0.46169182658195496,0.8366697430610657,0.6931020021438599
354,70899,0.9851173162460327,0.46432268619537354,0.8673123121261597,0.6930354237556458,,,,,,,
354,70999,0.8855028748512268,0.4263277053833008,0.8057408928871155,0.6931313276290894,,,,,,,
354,70999,,,,,0.677471935749054,0.5036802887916565,0.9505103826522827,0.9556890726089478,0.46213608980178833,0.840107798576355,0.6931096911430359
355,71099,1.1100280284881592,0.5377800464630127,0.9187911152839661,0.6930860280990601,,,,,,,
355,71199,0.8854573965072632,0.4041631817817688,0.827830970287323,0.6930735111236572,,,,,,,
355,71199,,,,,0.6794436573982239,0.502751886844635,0.9385474324226379,0.965984582901001,0.4649542570114136,0.8475916981697083,0.6931229829788208
356,71299,1.010913610458374,0.49586498737335205,0.8615745306015015,0.6930519342422485,,,,,,,
356,71399,0.9827797412872314,0.4890245199203491,0.8402702212333679,0.6930298805236816,,,,,,,
356,71399,,,,,0.6767277121543884,0.5033236145973206,0.9595227837562561,0.9548080563545227,0.46134153008461,0.8400232791900635,0.6931138038635254
357,71499,0.9241939783096313,0.4562152922153473,0.8144593834877014,0.6929614543914795,,,,,,,
357,71599,1.0091328620910645,0.4734008312225342,0.8822706341743469,0.6930770874023438,,,,,,,
357,71599,,,,,0.6799765825271606,0.5029739141464233,0.9587143659591675,0.967812716960907,0.46515119075775146,0.8492204546928406,0.6931177377700806
358,71699,0.8951471447944641,0.4305255115032196,0.8110313415527344,0.6928194761276245,,,,,,,
358,71799,0.9645912647247314,0.4780433773994446,0.8330918550491333,0.6930881142616272,,,,,,,
358,71799,,,,,0.6764213442802429,0.5048495531082153,0.9524351358413696,0.9588901400566101,0.4603864848613739,0.8450448513031006,0.6930824518203735
359,71899,0.9822126626968384,0.47993332147598267,0.8488346934318542,0.6931107640266418,,,,,,,
359,71999,1.0880999565124512,0.5307518839836121,0.9038857817649841,0.6930753588676453,,,,,,,
359,71999,,,,,0.6807524561882019,0.503870964050293,0.9498609900474548,0.9708744287490845,0.46620798110961914,0.851219654083252,0.6931065320968628
360,72099,0.9360983967781067,0.4446817636489868,0.8379808068275452,0.6931284666061401,,,,,,,
360,72199,0.9363821148872375,0.46413129568099976,0.81881183385849,0.6931220293045044,,,,,,,
360,72199,,,,,0.6772493720054626,0.5029463171958923,0.9328584671020508,0.96365886926651,0.46118101477622986,0.8490392565727234,0.693122923374176
361,72299,0.9851431846618652,0.4736817479133606,0.8579394817352295,0.6929560303688049,,,,,,,
361,72399,0.8959298729896545,0.44944700598716736,0.7930492758750916,0.693132758140564,,,,,,,
361,72399,,,,,0.6776995062828064,0.5025519132614136,0.9328491687774658,0.9570784568786621,0.4624827206134796,0.8411587476730347,0.6931260824203491
362,72499,1.0186049938201904,0.49010252952575684,0.8750684261322021,0.6931318044662476,,,,,,,
362,72599,1.0142567157745361,0.4880121350288391,0.8728071451187134,0.6931251287460327,,,,,,,
362,72599,,,,,0.6769319772720337,0.5025131702423096,0.9454349875450134,0.9521203637123108,0.46163082122802734,0.8370533585548401,0.6931277513504028
363,72699,0.9903552532196045,0.4744943678379059,0.8624072074890137,0.6930926442146301,,,,,,,
363,72799,1.0052087306976318,0.47123414278030396,0.8805035948753357,0.6930580139160156,,,,,,,
363,72799,,,,,0.6769447922706604,0.508560061454773,0.9258899688720703,0.9573130011558533,0.46125808358192444,0.8425474762916565,0.6929850578308105
364,72899,0.9417478442192078,0.44980406761169434,0.8384737968444824,0.693060040473938,,,,,,,
364,72999,0.9169406890869141,0.460111528635025,0.8033691048622131,0.6930800080299377,,,,,,,
364,72999,,,,,0.6775933504104614,0.5077378749847412,0.924926221370697,0.9488478302955627,0.4623282253742218,0.8330255150794983,0.6930118799209595
365,73099,0.9664534330368042,0.4541417360305786,0.858873724937439,0.693123996257782,,,,,,,
365,73199,0.9766774773597717,0.4795882999897003,0.843604564666748,0.6930307149887085,,,,,,,
365,73199,,,,,0.6777219176292419,0.5054193139076233,0.953941822052002,0.9651281237602234,0.46294450759887695,0.848720371723175,0.6930738687515259
366,73299,1.0757066011428833,0.5276463031768799,0.8945901393890381,0.6930597424507141,,,,,,,
366,73399,0.901314377784729,0.4414709806442261,0.8063409924507141,0.6929953098297119,,,,,,,
366,73399,,,,,0.6777172684669495,0.5037083625793457,0.941668689250946,0.9574140310287476,0.46247798204421997,0.8414883613586426,0.6931044459342957
367,73499,0.9272554516792297,0.4405841827392578,0.8331877589225769,0.6930330991744995,,,,,,,
367,73599,0.8914623260498047,0.4282141327857971,0.8098158240318298,0.6931352615356445,,,,,,,
367,73599,,,,,0.6778099536895752,0.5020230412483215,0.9308936595916748,0.9535024762153625,0.46257415413856506,0.8374953866004944,0.6931343674659729
