epoch,step,train/cfm_loss,train/loss,val/best_sample_rmse,val/cfm_loss,val/loss,val/object_rmse_whitened,val/rank_std,val/sample_mean_rmse,val/sample_spread
845,169199,0.8395920395851135,0.8395920395851135,,,,,,,
845,169199,,,0.45605209469795227,0.756761908531189,0.756761908531189,0.6172813177108765,1.0039615631103516,0.7287411093711853,0.5958508849143982
846,169249,0.7741479873657227,0.7741479873657227,,,,,,,
846,169299,0.6886976957321167,0.6886976957321167,,,,,,,
846,169349,0.7110376954078674,0.7110376954078674,,,,,,,
846,169399,0.7227177023887634,0.7227177023887634,,,,,,,
846,169399,,,0.4564887583255768,0.756746768951416,0.756746768951416,0.6174794435501099,1.0030858516693115,0.7310715317726135,0.596319854259491
847,169449,0.749474823474884,0.749474823474884,,,,,,,
847,169499,0.8511602878570557,0.8511602878570557,,,,,,,
847,169549,0.6646069884300232,0.6646069884300232,,,,,,,
847,169599,0.7707489728927612,0.7707489728927612,,,,,,,
847,169599,,,0.4543202519416809,0.7561614513397217,0.7561614513397217,0.6146532893180847,1.0036019086837769,0.7274599075317383,0.5978580713272095
848,169649,0.6569414734840393,0.6569414734840393,,,,,,,
848,169699,0.7402461171150208,0.7402461171150208,,,,,,,
848,169749,0.8187758326530457,0.8187758326530457,,,,,,,
848,169799,0.8527915477752686,0.8527915477752686,,,,,,,
848,169799,,,0.4573897421360016,0.7561371326446533,0.7561371326446533,0.6174042820930481,1.0002079010009766,0.7307528853416443,0.598361611366272
849,169849,0.6772041320800781,0.6772041320800781,,,,,,,
849,169899,0.7724517583847046,0.7724517583847046,,,,,,,
849,169949,0.7919308543205261,0.7919308543205261,,,,,,,
849,169999,0.7506203651428223,0.7506203651428223,,,,,,,
849,169999,,,0.4507789611816406,0.7557700276374817,0.7557700276374817,0.6173393726348877,0.999616265296936,0.7295640707015991,0.5968574285507202
850,170049,0.7227711081504822,0.7227711081504822,,,,,,,
850,170099,0.751885712146759,0.751885712146759,,,,,,,
850,170149,0.777790367603302,0.777790367603302,,,,,,,
850,170199,0.7964351177215576,0.7964351177215576,,,,,,,
850,170199,,,0.4563106298446655,0.7564312815666199,0.7564312815666199,0.6196256875991821,1.0043495893478394,0.7295222282409668,0.5969133973121643
851,170249,0.669348418712616,0.669348418712616,,,,,,,
851,170299,0.6310403943061829,0.6310403943061829,,,,,,,
851,170349,0.6692898869514465,0.6692898869514465,,,,,,,
851,170399,0.7569893598556519,0.7569893598556519,,,,,,,
851,170399,,,0.45050209760665894,0.7566582560539246,0.7566582560539246,0.618424654006958,1.0020959377288818,0.7284003496170044,0.5964046716690063
852,170449,0.7698571085929871,0.7698571085929871,,,,,,,
852,170499,0.7027400135993958,0.7027400135993958,,,,,,,
852,170549,0.8054103255271912,0.8054103255271912,,,,,,,
852,170599,0.7651459574699402,0.7651459574699402,,,,,,,
852,170599,,,0.4543651342391968,0.7570362687110901,0.7570362687110901,0.6234404444694519,1.0052083730697632,0.728713870048523,0.5939053893089294
853,170649,0.7780677080154419,0.7780677080154419,,,,,,,
853,170699,0.7837532758712769,0.7837532758712769,,,,,,,
853,170749,0.7181073427200317,0.7181073427200317,,,,,,,
853,170799,0.7557404041290283,0.7557404041290283,,,,,,,
853,170799,,,0.45169809460639954,0.7558618187904358,0.7558618187904358,0.6206182837486267,1.0037373304367065,0.7284342050552368,0.5942835211753845
854,170849,0.7636466026306152,0.7636466026306152,,,,,,,
854,170899,0.6745558977127075,0.6745558977127075,,,,,,,
854,170949,0.8296966552734375,0.8296966552734375,,,,,,,
854,170999,0.758773684501648,0.758773684501648,,,,,,,
854,170999,,,0.45035040378570557,0.7550841569900513,0.7550841569900513,0.6160448789596558,1.0042450428009033,0.7279293537139893,0.5947731137275696
855,171049,0.7500553727149963,0.7500553727149963,,,,,,,
855,171099,0.7602037787437439,0.7602037787437439,,,,,,,
855,171149,0.7328497171401978,0.7328497171401978,,,,,,,
855,171199,0.673219621181488,0.673219621181488,,,,,,,
855,171199,,,0.45459023118019104,0.7567441463470459,0.7567441463470459,0.6184950470924377,1.0015636682510376,0.7322657704353333,0.601153552532196
856,171249,0.7142000794410706,0.7142000794410706,,,,,,,
856,171299,0.6637618541717529,0.6637618541717529,,,,,,,
856,171349,0.7852522134780884,0.7852522134780884,,,,,,,
856,171399,0.7153855562210083,0.7153855562210083,,,,,,,
856,171399,,,0.4536318778991699,0.75441575050354,0.75441575050354,0.6168402433395386,1.000131607055664,0.7251814007759094,0.5988033413887024
857,171449,0.7915627360343933,0.7915627360343933,,,,,,,
857,171499,0.7435665726661682,0.7435665726661682,,,,,,,
857,171549,0.7511507272720337,0.7511507272720337,,,,,,,
857,171599,0.7913735508918762,0.7913735508918762,,,,,,,
857,171599,,,0.45954540371894836,0.7565733790397644,0.7565733790397644,0.6193551421165466,1.0048084259033203,0.7327266931533813,0.5979315638542175
858,171649,0.8276858925819397,0.8276858925819397,,,,,,,
858,171699,0.7534925937652588,0.7534925937652588,,,,,,,
858,171749,0.6566239595413208,0.6566239595413208,,,,,,,
858,171799,0.8313837647438049,0.8313837647438049,,,,,,,
858,171799,,,0.45628201961517334,0.7561317086219788,0.7561317086219788,0.6196123361587524,1.0031720399856567,0.7320560216903687,0.596307635307312
859,171849,0.6784518361091614,0.6784518361091614,,,,,,,
859,171899,0.7707899212837219,0.7707899212837219,,,,,,,
859,171949,0.7971370816230774,0.7971370816230774,,,,,,,
859,171999,0.7633731365203857,0.7633731365203857,,,,,,,
859,171999,,,0.45455241203308105,0.7551732063293457,0.7551732063293457,0.6175812482833862,1.008714199066162,0.7313476800918579,0.5951743125915527
860,172049,0.6845211386680603,0.6845211386680603,,,,,,,
860,172099,0.6912901401519775,0.6912901401519775,,,,,,,
860,172149,0.7884605526924133,0.7884605526924133,,,,,,,
860,172199,0.8334948420524597,0.8334948420524597,,,,,,,
860,172199,,,0.4550988972187042,0.755595326423645,0.755595326423645,0.6222277283668518,0.9973095655441284,0.7288897633552551,0.6010657548904419
861,172249,0.7238553166389465,0.7238553166389465,,,,,,,
861,172299,0.7215748429298401,0.7215748429298401,,,,,,,
861,172349,0.7390856146812439,0.7390856146812439,,,,,,,
861,172399,0.723736047744751,0.723736047744751,,,,,,,
861,172399,,,0.4552329182624817,0.7547010183334351,0.7547010183334351,0.6166556477546692,1.0054302215576172,0.7307227253913879,0.5971568822860718
862,172449,0.8837534785270691,0.8837534785270691,,,,,,,
862,172499,0.7418753504753113,0.7418753504753113,,,,,,,
862,172549,0.7696442604064941,0.7696442604064941,,,,,,,
862,172599,0.7129005193710327,0.7129005193710327,,,,,,,
862,172599,,,0.4549435079097748,0.7552154660224915,0.7552154660224915,0.6181870102882385,0.995927631855011,0.7285879850387573,0.5998260974884033
863,172649,0.7524920105934143,0.7524920105934143,,,,,,,
863,172699,0.7165627479553223,0.7165627479553223,,,,,,,
863,172749,0.7152334451675415,0.7152334451675415,,,,,,,
863,172799,0.763409435749054,0.763409435749054,,,,,,,
863,172799,,,0.45275789499282837,0.7555800080299377,0.7555800080299377,0.619392991065979,1.0040171146392822,0.7275881767272949,0.5958731174468994
864,172849,0.7241865396499634,0.7241865396499634,,,,,,,
864,172899,0.8178045749664307,0.8178045749664307,,,,,,,
864,172949,0.7970305681228638,0.7970305681228638,,,,,,,
864,172999,0.6792175769805908,0.6792175769805908,,,,,,,
864,172999,,,0.45315679907798767,0.7547167539596558,0.7547167539596558,0.6211302280426025,1.0012626647949219,0.7318352460861206,0.5981292724609375
865,173049,0.766427218914032,0.766427218914032,,,,,,,
865,173099,0.6428846716880798,0.6428846716880798,,,,,,,
865,173149,0.8023406863212585,0.8023406863212585,,,,,,,
865,173199,0.7331729531288147,0.7331729531288147,,,,,,,
865,173199,,,0.45245984196662903,0.7531453967094421,0.7531453967094421,0.6138924956321716,1.0039198398590088,0.7275219559669495,0.5944316387176514
866,173249,0.8109516501426697,0.8109516501426697,,,,,,,
866,173299,0.7028811573982239,0.7028811573982239,,,,,,,
866,173349,0.8169318437576294,0.8169318437576294,,,,,,,
866,173399,0.7084090113639832,0.7084090113639832,,,,,,,
866,173399,,,0.4509565830230713,0.7543795704841614,0.7543795704841614,0.6211654543876648,1.0028753280639648,0.7290390133857727,0.5965726971626282
867,173449,0.785162627696991,0.785162627696991,,,,,,,
867,173499,0.8049129843711853,0.8049129843711853,,,,,,,
867,173549,0.727687656879425,0.727687656879425,,,,,,,
867,173599,0.7076987028121948,0.7076987028121948,,,,,,,
867,173599,,,0.45495542883872986,0.7543917894363403,0.7543917894363403,0.619628369808197,1.0006167888641357,0.7295055985450745,0.597875714302063
868,173649,0.7329761385917664,0.7329761385917664,,,,,,,
868,173699,0.7890148162841797,0.7890148162841797,,,,,,,
868,173749,0.7611194252967834,0.7611194252967834,,,,,,,
868,173799,0.7915264368057251,0.7915264368057251,,,,,,,
868,173799,,,0.4524579346179962,0.7535090446472168,0.7535090446472168,0.6188044548034668,1.0046695470809937,0.7277812361717224,0.5947257876396179
869,173849,0.7711763978004456,0.7711763978004456,,,,,,,
869,173899,0.7323554754257202,0.7323554754257202,,,,,,,
869,173949,0.7516510486602783,0.7516510486602783,,,,,,,
869,173999,0.7531843185424805,0.7531843185424805,,,,,,,
869,173999,,,0.4529849588871002,0.7514798045158386,0.7514798045158386,0.6150333285331726,0.996056854724884,0.7234269380569458,0.6002205610275269
870,174049,0.8188581466674805,0.8188581466674805,,,,,,,
870,174099,0.7738924622535706,0.7738924622535706,,,,,,,
870,174149,0.7354298233985901,0.7354298233985901,,,,,,,
870,174199,0.8860104084014893,0.8860104084014893,,,,,,,
870,174199,,,0.45119261741638184,0.7531314492225647,0.7531314492225647,0.6173929572105408,1.0086032152175903,0.7293686866760254,0.5915836095809937
871,174249,0.6509937047958374,0.6509937047958374,,,,,,,
871,174299,0.8244316577911377,0.8244316577911377,,,,,,,
871,174349,0.6875438094139099,0.6875438094139099,,,,,,,
871,174399,0.7588188648223877,0.7588188648223877,,,,,,,
871,174399,,,0.4530048966407776,0.7533543109893799,0.7533543109893799,0.6192270517349243,1.0055919885635376,0.728745698928833,0.596123218536377
872,174449,0.7595213651657104,0.7595213651657104,,,,,,,
872,174499,0.7027420997619629,0.7027420997619629,,,,,,,
872,174549,0.8245121836662292,0.8245121836662292,,,,,,,
872,174599,0.7691168785095215,0.7691168785095215,,,,,,,
872,174599,,,0.4534798264503479,0.7551867365837097,0.7551867365837097,0.6192246675491333,1.0016074180603027,0.7279078364372253,0.5999150276184082
873,174649,0.8139028549194336,0.8139028549194336,,,,,,,
873,174699,0.7721179127693176,0.7721179127693176,,,,,,,
873,174749,0.801884114742279,0.801884114742279,,,,,,,
873,174799,0.8121878504753113,0.8121878504753113,,,,,,,
873,174799,,,0.4543318748474121,0.753871500492096,0.753871500492096,0.6172322034835815,1.0060856342315674,0.7321175336837769,0.5956790447235107
874,174849,0.8389514088630676,0.8389514088630676,,,,,,,
874,174899,0.846199631690979,0.846199631690979,,,,,,,
874,174949,0.7650149464607239,0.7650149464607239,,,,,,,
874,174999,0.8057964444160461,0.8057964444160461,,,,,,,
874,174999,,,0.4502183198928833,0.7532775402069092,0.7532775402069092,0.616062343120575,1.0017579793930054,0.7297828793525696,0.5963718891143799
875,175049,0.6589669585227966,0.6589669585227966,,,,,,,
875,175099,0.6096933484077454,0.6096933484077454,,,,,,,
875,175149,0.7895399332046509,0.7895399332046509,,,,,,,
875,175199,0.7536386847496033,0.7536386847496033,,,,,,,
875,175199,,,0.4546874463558197,0.7527469396591187,0.7527469396591187,0.6195394396781921,1.0032554864883423,0.7305677533149719,0.5966524481773376
876,175249,0.7166211009025574,0.7166211009025574,,,,,,,
876,175299,0.7877029180526733,0.7877029180526733,,,,,,,
876,175349,0.8006184697151184,0.8006184697151184,,,,,,,
876,175399,0.6914191246032715,0.6914191246032715,,,,,,,
876,175399,,,0.4531688690185547,0.7520421147346497,0.7520421147346497,0.619885265827179,1.0078562498092651,0.7308433055877686,0.5954480767250061
877,175449,0.7188486456871033,0.7188486456871033,,,,,,,
877,175499,0.8010706901550293,0.8010706901550293,,,,,,,
877,175549,0.7855473756790161,0.7855473756790161,,,,,,,
877,175599,0.8108944892883301,0.8108944892883301,,,,,,,
877,175599,,,0.4507298767566681,0.7535995841026306,0.7535995841026306,0.6196334362030029,1.0135923624038696,0.7315647602081299,0.5893676280975342
878,175649,0.7041872143745422,0.7041872143745422,,,,,,,
878,175699,0.7932020425796509,0.7932020425796509,,,,,,,
878,175749,0.7732300758361816,0.7732300758361816,,,,,,,
878,175799,0.7174828052520752,0.7174828052520752,,,,,,,
878,175799,,,0.45176634192466736,0.7529717683792114,0.7529717683792114,0.6194999814033508,1.004894495010376,0.7280938029289246,0.5944410562515259
879,175849,0.8107415437698364,0.8107415437698364,,,,,,,
879,175899,0.8956936597824097,0.8956936597824097,,,,,,,
879,175949,0.7516345977783203,0.7516345977783203,,,,,,,
879,175999,0.751499593257904,0.751499593257904,,,,,,,
879,175999,,,0.4512588083744049,0.7529054880142212,0.7529054880142212,0.6178700923919678,1.005551815032959,0.7311200499534607,0.5956829786300659
880,176049,0.6713154911994934,0.6713154911994934,,,,,,,
880,176099,0.8270573019981384,0.8270573019981384,,,,,,,
880,176149,0.6840713024139404,0.6840713024139404,,,,,,,
880,176199,0.786625325679779,0.786625325679779,,,,,,,
880,176199,,,0.45111459493637085,0.7523554563522339,0.7523554563522339,0.6186093688011169,1.0013136863708496,0.7266985774040222,0.5970668196678162
881,176249,0.863972008228302,0.863972008228302,,,,,,,
881,176299,0.7993929982185364,0.7993929982185364,,,,,,,
881,176349,0.7737951278686523,0.7737951278686523,,,,,,,
881,176399,0.7160739898681641,0.7160739898681641,,,,,,,
881,176399,,,0.4539932906627655,0.7535048723220825,0.7535048723220825,0.6196775436401367,1.003576397895813,0.7296943664550781,0.5966909527778625
882,176449,0.72847580909729,0.72847580909729,,,,,,,
882,176499,0.7300474643707275,0.7300474643707275,,,,,,,
882,176549,0.7391733527183533,0.7391733527183533,,,,,,,
882,176599,0.6859923005104065,0.6859923005104065,,,,,,,
882,176599,,,0.4532816708087921,0.7519861459732056,0.7519861459732056,0.6168647408485413,0.9979361891746521,0.7311837673187256,0.5982736945152283
883,176649,0.7433910965919495,0.7433910965919495,,,,,,,
883,176699,0.7862081527709961,0.7862081527709961,,,,,,,
883,176749,0.8433718085289001,0.8433718085289001,,,,,,,
883,176799,0.7418727278709412,0.7418727278709412,,,,,,,
883,176799,,,0.4549257159233093,0.7535093426704407,0.7535093426704407,0.618867814540863,1.0041717290878296,0.7278866767883301,0.5953079462051392
884,176849,0.7131813764572144,0.7131813764572144,,,,,,,
884,176899,0.7219911813735962,0.7219911813735962,,,,,,,
884,176949,0.7508285641670227,0.7508285641670227,,,,,,,
884,176999,0.8044937252998352,0.8044937252998352,,,,,,,
884,176999,,,0.45504841208457947,0.752564013004303,0.752564013004303,0.6167209148406982,1.0066583156585693,0.727134644985199,0.59498131275177
885,177049,0.7766281962394714,0.7766281962394714,,,,,,,
885,177099,0.7025848627090454,0.7025848627090454,,,,,,,
885,177149,0.75739586353302,0.75739586353302,,,,,,,
885,177199,0.7071913480758667,0.7071913480758667,,,,,,,
885,177199,,,0.4526388347148895,0.7525566220283508,0.7525566220283508,0.6160087585449219,1.0069940090179443,0.7291836142539978,0.5925011038780212
886,177249,0.7481638789176941,0.7481638789176941,,,,,,,
886,177299,0.8218307495117188,0.8218307495117188,,,,,,,
886,177349,0.7228598594665527,0.7228598594665527,,,,,,,
886,177399,0.7700275778770447,0.7700275778770447,,,,,,,
886,177399,,,0.45209458470344543,0.7529792785644531,0.7529792785644531,0.6178300380706787,1.0036002397537231,0.7262788414955139,0.5937774181365967
887,177449,0.7878121137619019,0.7878121137619019,,,,,,,
887,177499,0.7928470969200134,0.7928470969200134,,,,,,,
887,177549,0.7444363236427307,0.7444363236427307,,,,,,,
887,177599,0.6979122757911682,0.6979122757911682,,,,,,,
887,177599,,,0.4533960521221161,0.7529328465461731,0.7529328465461731,0.6168293952941895,1.0046976804733276,0.731338620185852,0.5937074422836304
888,177649,0.8324508666992188,0.8324508666992188,,,,,,,
888,177699,0.7106930613517761,0.7106930613517761,,,,,,,
888,177749,0.8266227841377258,0.8266227841377258,,,,,,,
888,177799,0.725339949131012,0.725339949131012,,,,,,,
888,177799,,,0.4487694799900055,0.7530151009559631,0.7530151009559631,0.6134833693504333,1.0036379098892212,0.7276284694671631,0.5941919684410095
889,177849,0.7799983620643616,0.7799983620643616,,,,,,,
889,177899,0.725304365158081,0.725304365158081,,,,,,,
889,177949,0.7633751034736633,0.7633751034736633,,,,,,,
889,177999,0.7604634165763855,0.7604634165763855,,,,,,,
889,177999,,,0.45050477981567383,0.7519681453704834,0.7519681453704834,0.617576539516449,1.005661964416504,0.7292776703834534,0.5946330428123474
890,178049,0.7617453336715698,0.7617453336715698,,,,,,,
890,178099,0.7797027230262756,0.7797027230262756,,,,,,,
890,178149,0.8596218228340149,0.8596218228340149,,,,,,,
890,178199,0.7784076929092407,0.7784076929092407,,,,,,,
890,178199,,,0.45248082280158997,0.7521004676818848,0.7521004676818848,0.6181515455245972,1.0050957202911377,0.7265529036521912,0.5930863618850708
891,178249,0.7814938426017761,0.7814938426017761,,,,,,,
891,178299,0.8323031067848206,0.8323031067848206,,,,,,,
891,178349,0.783619225025177,0.783619225025177,,,,,,,
891,178399,0.7749994397163391,0.7749994397163391,,,,,,,
891,178399,,,0.45351672172546387,0.7522485256195068,0.7522485256195068,0.6195955276489258,1.0098371505737305,0.7304007411003113,0.5929181575775146
892,178449,0.7863612174987793,0.7863612174987793,,,,,,,
892,178499,0.7755634784698486,0.7755634784698486,,,,,,,
892,178549,0.763091504573822,0.763091504573822,,,,,,,
892,178599,0.8044716119766235,0.8044716119766235,,,,,,,
892,178599,,,0.4520450532436371,0.7503913044929504,0.7503913044929504,0.6163984537124634,0.9946185350418091,0.7246994972229004,0.5985620617866516
893,178649,0.7679206132888794,0.7679206132888794,,,,,,,
893,178699,0.6764712929725647,0.6764712929725647,,,,,,,
893,178749,0.818086564540863,0.818086564540863,,,,,,,
893,178799,0.7515032291412354,0.7515032291412354,,,,,,,
893,178799,,,0.4520794451236725,0.751379668712616,0.751379668712616,0.6180366277694702,1.0024430751800537,0.7277274131774902,0.5929239988327026
