epoch,step,train/loss,train/mu_mse,train/sigma_nll,train/weight_entropy,val/best_component_rmse,val/dominant_component_allocation,val/dominant_component_rmse,val/loss,val/mu_mse,val/sigma_nll,val/weight_entropy
584,116899,0.9800068736076355,0.5007761716842651,0.8257909417152405,0.6931205987930298,,,,,,,
584,116999,1.0036914348602295,0.5001880526542664,0.8500192165374756,0.6930317878723145,,,,,,,
584,116999,,,,,0.6734961271286011,0.5067542791366577,0.9315493106842041,0.9685673713684082,0.4953119158744812,0.819779098033905,0.6930480003356934
585,117099,0.9884493947029114,0.5034367442131042,0.8315768241882324,0.6931284666061401,,,,,,,
585,117199,0.9801543951034546,0.503861665725708,0.8227807283401489,0.6929759383201599,,,,,,,
585,117199,,,,,0.6730616092681885,0.5096613764762878,0.9046807289123535,0.9679582118988037,0.4948534667491913,0.819580614566803,0.6929517984390259
586,117299,1.1037487983703613,0.5734491348266602,0.8768526911735535,0.6931060552597046,,,,,,,
586,117399,0.9790167212486267,0.5125551223754883,0.8130303025245667,0.6931372880935669,,,,,,,
586,117399,,,,,0.6726883053779602,0.5020782351493835,0.905386745929718,0.9621130228042603,0.49370306730270386,0.8149767518043518,0.6931337714195251
587,117499,1.078897476196289,0.5386208295822144,0.8868474960327148,0.6931418180465698,,,,,,,
587,117599,0.8601303100585938,0.4341246783733368,0.7725727558135986,0.6931342482566833,,,,,,,
587,117599,,,,,0.6735979914665222,0.50172358751297,0.9073197841644287,0.9726557731628418,0.49453237652778625,0.8246923089027405,0.6931378841400146
588,117699,0.9780116081237793,0.5022470951080322,0.8223283290863037,0.6931276321411133,,,,,,,
588,117799,0.9609650373458862,0.49379193782806396,0.8137447834014893,0.693143367767334,,,,,,,
588,117799,,,,,0.6729142665863037,0.5017592310905457,0.9329695701599121,0.9688022136688232,0.4943522810935974,0.8210191130638123,0.6931386590003967
589,117899,1.0204983949661255,0.5068891644477844,0.8601783514022827,0.6931383609771729,,,,,,,
589,117999,1.0579779148101807,0.5460431575775146,0.8585047125816345,0.693139910697937,,,,,,,
589,117999,,,,,0.6729109287261963,0.5017087459564209,0.9209756851196289,0.9670758843421936,0.49402520060539246,0.8196196556091309,0.6931381225585938
590,118099,0.9424965381622314,0.49959686398506165,0.7894515991210938,0.6931037902832031,,,,,,,
590,118199,0.8854649066925049,0.4745818078517914,0.7574379444122314,0.6931097507476807,,,,,,,
590,118199,,,,,0.6730239391326904,0.5017377138137817,0.917298436164856,0.9700136184692383,0.4944194555282593,0.8221632242202759,0.693138062953949
591,118299,1.0075801610946655,0.5206478834152222,0.8334968090057373,0.6931291222572327,,,,,,,
591,118399,1.0104128122329712,0.5161277055740356,0.8408543467521667,0.6931383609771729,,,,,,,
591,118399,,,,,0.6734337210655212,0.502284824848175,0.9319437742233276,0.974041223526001,0.49520212411880493,0.825405478477478,0.6931326985359192
592,118499,0.8661834597587585,0.44867199659347534,0.7640830874443054,0.6931432485580444,,,,,,,
592,118599,1.0654709339141846,0.5244701504707336,0.887560248374939,0.6931191682815552,,,,,,,
592,118599,,,,,0.6747537851333618,0.5058624744415283,0.9043209552764893,0.9696506857872009,0.49597305059432983,0.820214033126831,0.6930726170539856
593,118699,0.9998123645782471,0.5175879597663879,0.8287920355796814,0.6931353211402893,,,,,,,
593,118799,1.027907371520996,0.5228412747383118,0.8516312837600708,0.693130612373352,,,,,,,
593,118799,,,,,0.6737366914749146,0.5025737285614014,0.9191302061080933,0.9676839709281921,0.4947325587272644,0.8195158243179321,0.6931290030479431
594,118899,0.9621868133544922,0.49284622073173523,0.8158954977989197,0.6931097507476807,,,,,,,
594,118999,0.9158919453620911,0.46488648653030396,0.797532320022583,0.6930536031723022,,,,,,,
594,118999,,,,,0.6733019351959229,0.5067003965377808,0.9258663058280945,0.9625614285469055,0.4945388436317444,0.8145490884780884,0.693053126335144
595,119099,0.9730620384216309,0.48844775557518005,0.8311488032341003,0.6930689215660095,,,,,,,
595,119199,1.0651624202728271,0.5336276888847351,0.8780776858329773,0.693085789680481,,,,,,,
595,119199,,,,,0.6731360554695129,0.5048277378082275,0.9021651744842529,0.9710743427276611,0.49488991498947144,0.8227319121360779,0.6930952072143555
596,119299,0.9671527147293091,0.4994296431541443,0.8142659068107605,0.6930856704711914,,,,,,,
596,119399,1.0445168018341064,0.5332822799682617,0.8577941656112671,0.6931194067001343,,,,,,,
596,119399,,,,,0.6734026074409485,0.5042255520820618,0.9027811884880066,0.9704594612121582,0.49471867084503174,0.8222931623458862,0.6931050419807434
597,119499,0.9767372012138367,0.48949193954467773,0.8338106274604797,0.693130612373352,,,,,,,
597,119599,1.071661353111267,0.551618218421936,0.8666080832481384,0.69312983751297,,,,,,,
597,119599,,,,,0.672825038433075,0.5031439661979675,0.9105895757675171,0.960337221622467,0.49425986409187317,0.8126376867294312,0.6931205987930298
598,119699,1.009836196899414,0.5232789516448975,0.8330295085906982,0.6929446458816528,,,,,,,
598,119799,0.9339025616645813,0.485459566116333,0.7950134873390198,0.6931408643722534,,,,,,,
598,119799,,,,,0.6732109785079956,0.5015017986297607,0.9150430560112,0.9641445875167847,0.4947381317615509,0.8159765005111694,0.6931402683258057
599,119899,0.8647662401199341,0.4397942125797272,0.7715374827384949,0.6931309700012207,,,,,,,
599,119999,0.9611614942550659,0.48530113697052,0.8223826885223389,0.6930446624755859,,,,,,,
599,119999,,,,,0.6732031106948853,0.5065953135490417,0.9044379591941833,0.9700789451599121,0.4946143329143524,0.8219926357269287,0.6930559277534485
600,120099,0.9027338027954102,0.45749202370643616,0.7917895317077637,0.6930954456329346,,,,,,,
600,120199,0.994836151599884,0.4890693426132202,0.8523345589637756,0.6931356191635132,,,,,,,
600,120199,,,,,0.6739912629127502,0.501761257648468,0.9189281463623047,0.9663052558898926,0.49593374133110046,0.8169404864311218,0.6931378841400146
601,120299,1.0055770874023438,0.5200332999229431,0.8320989608764648,0.6931103467941284,,,,,,,
601,120399,0.9613717198371887,0.48472318053245544,0.8232148289680481,0.6931325197219849,,,,,,,
601,120399,,,,,0.6726582050323486,0.5026660561561584,0.9229897260665894,0.9667202234268188,0.49380528926849365,0.8194780945777893,0.6931266784667969
602,120499,0.9898235201835632,0.49660202860832214,0.8397840857505798,0.6931251287460327,,,,,,,
602,120599,0.9112239480018616,0.47828054428100586,0.7795148491859436,0.6931427717208862,,,,,,,
602,120599,,,,,0.6724830269813538,0.5011946558952332,0.9166809916496277,0.9631085395812988,0.4940645098686218,0.8156152963638306,0.6931425929069519
603,120699,1.0592900514602661,0.5312666893005371,0.8745918869972229,0.6931368708610535,,,,,,,
603,120799,0.9292070269584656,0.5015764236450195,0.7741807103157043,0.693100094795227,,,,,,,
603,120799,,,,,0.6737164258956909,0.5041763186454773,0.9260452389717102,0.9655279517173767,0.49484068155288696,0.8172405958175659,0.693107008934021
604,120899,1.0065864324569702,0.5158865451812744,0.8372674584388733,0.6931350231170654,,,,,,,
604,120999,1.0257587432861328,0.5346586108207703,0.8376615047454834,0.6931228637695312,,,,,,,
604,120999,,,,,0.6731865406036377,0.5026365518569946,0.9255155324935913,0.9647696018218994,0.494568794965744,0.816765308380127,0.693128764629364
605,121099,0.9118571877479553,0.4595951437950134,0.7987527251243591,0.6929813623428345,,,,,,,
605,121199,1.0402302742004395,0.5353432893753052,0.8514467477798462,0.6931194067001343,,,,,,,
605,121199,,,,,0.6736631989479065,0.5033766627311707,0.9076768159866333,0.9705246686935425,0.4948810636997223,0.8222033381462097,0.6931190490722656
606,121299,0.9039466381072998,0.43726253509521484,0.8132475018501282,0.6931266188621521,,,,,,,
606,121399,0.9490682482719421,0.48940330743789673,0.8061979413032532,0.6930660009384155,,,,,,,
606,121399,,,,,0.6728484630584717,0.5082038044929504,0.9284961819648743,0.9639672040939331,0.49419572949409485,0.8162744641304016,0.6930059194564819
607,121499,1.07712984085083,0.5519388318061829,0.8717538118362427,0.6931256651878357,,,,,,,
607,121599,0.9804192781448364,0.5111709833145142,0.8158046007156372,0.6931126713752747,,,,,,,
607,121599,,,,,0.6724205613136292,0.5026071071624756,0.9212794303894043,0.9641490578651428,0.4936704635620117,0.8170425295829773,0.6931277513504028
608,121699,1.016119122505188,0.5263766050338745,0.8363128304481506,0.6931407451629639,,,,,,,
608,121799,0.9110767245292664,0.458673357963562,0.7989487051963806,0.693090558052063,,,,,,,
608,121799,,,,,0.6724703907966614,0.5031834840774536,0.9256872534751892,0.960191011428833,0.49375662207603455,0.8129941821098328,0.6931195855140686
609,121899,0.8540785908699036,0.45481640100479126,0.745806872844696,0.6930893659591675,,,,,,,
609,121999,1.0711486339569092,0.5494579076766968,0.8682317733764648,0.6930819749832153,,,,,,,
609,121999,,,,,0.6721065044403076,0.5053049325942993,0.9069947004318237,0.9608930349349976,0.4936743974685669,0.8137615323066711,0.6930856108665466
610,122099,1.0859043598175049,0.5478360652923584,0.8846340775489807,0.6931315660476685,,,,,,,
610,122199,1.026634693145752,0.5333670973777771,0.839838445186615,0.693141758441925,,,,,,,
610,122199,,,,,0.6730544567108154,0.5014163851737976,0.9110464453697205,0.9610227942466736,0.49432483315467834,0.8132681250572205,0.6931405663490295
611,122299,0.9425027370452881,0.4872209429740906,0.8018357157707214,0.6931078433990479,,,,,,,
611,122399,0.9555366039276123,0.4819589853286743,0.8201069235801697,0.6930584907531738,,,,,,,
611,122399,,,,,0.672278642654419,0.5057633519172668,0.9047737121582031,0.9635558128356934,0.4934358298778534,0.8166577816009521,0.6930753588676453
612,122499,0.9363102912902832,0.49062198400497437,0.7922508120536804,0.6931250095367432,,,,,,,
612,122599,0.9822798371315002,0.5121989250183105,0.8166472911834717,0.693132758140564,,,,,,,
612,122599,,,,,0.6743122339248657,0.5029988884925842,0.9256741404533386,0.9663066267967224,0.49564647674560547,0.8172209858894348,0.6931213736534119
613,122699,0.9500962495803833,0.4873938262462616,0.809266209602356,0.6931276917457581,,,,,,,
613,122799,0.9428948163986206,0.48251721262931824,0.806903064250946,0.6930508017539978,,,,,,,
613,122799,,,,,0.6732000112533569,0.5062112212181091,0.9281018376350403,0.966347873210907,0.494740754365921,0.8181378245353699,0.693061351776123
614,122899,0.9386863112449646,0.48708805441856384,0.7981647253036499,0.6931329965591431,,,,,,,
614,122999,1.0834026336669922,0.550502598285675,0.8794671297073364,0.6931344270706177,,,,,,,
614,122999,,,,,0.6733580231666565,0.5025026202201843,0.9043133854866028,0.9652442932128906,0.49457722902297974,0.8172324895858765,0.6931306719779968
615,123099,1.0761868953704834,0.5561224818229675,0.8666186332702637,0.6931085586547852,,,,,,,
615,123199,0.9204347729682922,0.4828416705131531,0.7841527462005615,0.6931194067001343,,,,,,,
615,123199,,,,,0.6723655462265015,0.5029742121696472,0.9212623238563538,0.961489737033844,0.49326783418655396,0.8147832751274109,0.6931229829788208
616,123299,1.0448362827301025,0.5316396951675415,0.8597589135169983,0.6931248903274536,,,,,,,
616,123399,0.9470803737640381,0.46907612681388855,0.8245677947998047,0.6931271553039551,,,,,,,
616,123399,,,,,0.6727527976036072,0.5018710494041443,0.9095900058746338,0.9692519307136536,0.4947592616081238,0.8210607171058655,0.6931362152099609
617,123499,0.9515271782875061,0.4930679202079773,0.8050262331962585,0.6931339502334595,,,,,,,
617,123599,0.8598992824554443,0.45698320865631104,0.7494440078735352,0.6930559277534485,,,,,,,
617,123599,,,,,0.6728338599205017,0.5083091855049133,0.9305070042610168,0.9621826410293579,0.4941016137599945,0.8145812153816223,0.6930006146430969
618,123699,1.037843108177185,0.5292582511901855,0.8551546335220337,0.6931394934654236,,,,,,,
618,123799,0.9737735986709595,0.4995175302028656,0.8208261132240295,0.6931400895118713,,,,,,,
618,123799,,,,,0.6730043888092041,0.5013265609741211,0.907153308391571,0.964266300201416,0.4940735995769501,0.8167632818222046,0.693141520023346
619,123899,1.0169034004211426,0.5156067609786987,0.8478648662567139,0.6931363940238953,,,,,,,
619,123999,1.0881564617156982,0.5553300976753235,0.879353940486908,0.6930551528930664,,,,,,,
619,123999,,,,,0.6734962463378906,0.5051500201225281,0.9062261581420898,0.9642244577407837,0.4947488307952881,0.8160181641578674,0.6930848360061646
620,124099,0.9862880706787109,0.5221847295761108,0.8106502294540405,0.6930937170982361,,,,,,,
620,124199,0.9771934151649475,0.5141265392303467,0.8096001148223877,0.6930664777755737,,,,,,,
620,124199,,,,,0.6736829280853271,0.5058419704437256,0.9260738492012024,0.966918408870697,0.49487704038619995,0.8185773491859436,0.6930718421936035
621,124299,0.8960568904876709,0.4653199315071106,0.7773072719573975,0.6931405067443848,,,,,,,
621,124399,1.0480443239212036,0.5424953103065491,0.8521165251731873,0.6931350827217102,,,,,,,
621,124399,,,,,0.6736766695976257,0.5022053718566895,0.9259515404701233,0.9673774838447571,0.4949814975261688,0.8189625144004822,0.6931330561637878
622,124499,1.051142930984497,0.5170390605926514,0.880622148513794,0.693036675453186,,,,,,,
622,124599,0.9298987984657288,0.47382330894470215,0.8026275634765625,0.6931041479110718,,,,,,,
622,124599,,,,,0.6731348633766174,0.5031706094741821,0.9335321187973022,0.9666721224784851,0.4946829676628113,0.8185499906539917,0.6931217312812805
623,124699,0.9930190443992615,0.5167461633682251,0.8227753043174744,0.6930047273635864,,,,,,,
623,124799,0.9099225997924805,0.4684992730617523,0.7879936099052429,0.6931405067443848,,,,,,,
623,124799,,,,,0.6724024415016174,0.5014516115188599,0.9240224957466125,0.9598478078842163,0.49359676241874695,0.812821090221405,0.6931402683258057
624,124899,0.8651307821273804,0.4556213319301605,0.7560594081878662,0.6930999755859375,,,,,,,
624,124999,0.8896353244781494,0.48612308502197266,0.7500585913658142,0.6930928826332092,,,,,,,
624,124999,,,,,0.673575222492218,0.5046095848083496,0.9042970538139343,0.9672343134880066,0.4948256313800812,0.8189563155174255,0.6930948495864868
625,125099,0.9460169076919556,0.5039520263671875,0.7886334657669067,0.6931371688842773,,,,,,,
625,125199,1.0622236728668213,0.5295199155807495,0.8792679309844971,0.6931284666061401,,,,,,,
625,125199,,,,,0.6730912923812866,0.5015901327133179,0.913452684879303,0.9605574607849121,0.49416664242744446,0.8129605054855347,0.693138837814331
626,125299,0.997037410736084,0.5237784385681152,0.8198118209838867,0.6931056976318359,,,,,,,
626,125399,0.8949347138404846,0.4547440707683563,0.7867425084114075,0.6931036710739136,,,,,,,
626,125399,,,,,0.6731752157211304,0.5047174692153931,0.9273777008056641,0.9674246907234192,0.49477115273475647,0.8192012906074524,0.693095326423645
627,125499,1.0323619842529297,0.5229492783546448,0.8559802174568176,0.693135142326355,,,,,,,
627,125599,0.984477162361145,0.5068804025650024,0.8241595029830933,0.6931254863739014,,,,,,,
627,125599,,,,,0.6725859642028809,0.5033232569694519,0.9120103120803833,0.9597104787826538,0.4941217005252838,0.8121482133865356,0.693118691444397
628,125699,1.057813286781311,0.545956552028656,0.8584187030792236,0.6931241154670715,,,,,,,
628,125799,1.0142614841461182,0.5138027667999268,0.8470293879508972,0.6931414008140564,,,,,,,
628,125799,,,,,0.6730659604072571,0.5014292597770691,0.919682502746582,0.9602254033088684,0.49427610635757446,0.8125196695327759,0.6931406855583191
629,125899,1.0209091901779175,0.5359110832214355,0.8315549492835999,0.6931135654449463,,,,,,,
629,125999,0.9768510460853577,0.48555001616477966,0.8378697037696838,0.6931372880935669,,,,,,,
629,125999,,,,,0.6731573343276978,0.5014996528625488,0.935701847076416,0.9631692171096802,0.49484068155288696,0.8148984313011169,0.6931400299072266
630,126099,1.0130492448806763,0.5245753526687622,0.83503657579422,0.6931255459785461,,,,,,,
630,126199,1.0003979206085205,0.49843597412109375,0.8485328555107117,0.6931419372558594,,,,,,,
630,126199,,,,,0.6731347441673279,0.502551257610321,0.9112425446510315,0.9638867378234863,0.4948229491710663,0.8156290054321289,0.6931302547454834
631,126299,1.0078825950622559,0.5257975459098816,0.8286349177360535,0.6930996179580688,,,,,,,
631,126399,0.9865016937255859,0.48500531911849976,0.8480521440505981,0.6931114196777344,,,,,,,
631,126399,,,,,0.6731925010681152,0.5037965178489685,0.9036692976951599,0.9620051383972168,0.49440571665763855,0.8141562342643738,0.6931137442588806
632,126499,0.8915090560913086,0.4521369934082031,0.7859408259391785,0.6931376457214355,,,,,,,
632,126599,0.9583032131195068,0.4963717460632324,0.8084849119186401,0.6931068897247314,,,,,,,
632,126599,,,,,0.672637939453125,0.5037800073623657,0.9287096261978149,0.9649765491485596,0.493915855884552,0.8176178932189941,0.693114161491394
633,126699,0.9946252107620239,0.5090698003768921,0.832127034664154,0.6931431293487549,,,,,,,
633,126799,1.0579450130462646,0.5546903610229492,0.8498238921165466,0.6931384801864624,,,,,,,
633,126799,,,,,0.6729269027709961,0.5015342235565186,0.9180530309677124,0.962100625038147,0.4940037727355957,0.8146665096282959,0.6931396126747131
634,126899,0.9227365851402283,0.48387110233306885,0.7854269742965698,0.6931229829788208,,,,,,,
634,126999,0.9270860552787781,0.4694018065929413,0.804186224937439,0.6930040121078491,,,,,,,
634,126999,,,,,0.6727808117866516,0.5072386264801025,0.9057997465133667,0.96141117811203,0.49408501386642456,0.8138439059257507,0.6930355429649353
