epoch,step,train/loss,train/mu_mse,train/sigma_nll,train/weight_entropy,val/best_component_rmse,val/dominant_component_allocation,val/dominant_component_rmse,val/loss,val/mu_mse,val/sigma_nll,val/weight_entropy
548,109799,,,,,0.4570368826389313,0.5012022256851196,0.8958431482315063,0.20759035646915436,0.2668158710002899,0.28734636306762695,0.6931437253952026
549,109899,0.24968338012695312,0.26423612236976624,0.3320203423500061,0.6931462287902832,,,,,,,
549,109999,0.22056564688682556,0.26863083243370056,0.2985072135925293,0.6931448578834534,,,,,,,
549,109999,,,,,0.45688027143478394,0.5009069442749023,0.9009023308753967,0.21012496948242188,0.2667585611343384,0.2899388074874878,0.6931450366973877
550,110099,0.2437087893486023,0.2875891625881195,0.3026929497718811,0.6931465864181519,,,,,,,
550,110199,0.16589277982711792,0.26627010107040405,0.24619579315185547,0.6931462287902832,,,,,,,
550,110199,,,,,0.45708754658699036,0.5005550384521484,0.891643226146698,0.2079869657754898,0.26682934165000916,0.28773075342178345,0.6931460499763489
551,110299,0.10698562860488892,0.22614970803260803,0.2274082899093628,0.6931447386741638,,,,,,,
551,110399,0.19088491797447205,0.23448285460472107,0.3029751777648926,0.693146288394928,,,,,,,
551,110399,,,,,0.4568503201007843,0.5005538463592529,0.8921143412590027,0.20766285061836243,0.2666584849357605,0.28757745027542114,0.6931460499763489
552,110499,0.1978430151939392,0.2771322727203369,0.26728373765945435,0.6931459903717041,,,,,,,
552,110599,0.16317182779312134,0.25954151153564453,0.25020304322242737,0.6931453943252563,,,,,,,
552,110599,,,,,0.4569428265094757,0.5006673336029053,0.8873162269592285,0.20725786685943604,0.2667568027973175,0.28707394003868103,0.693145751953125
553,110699,0.18938395380973816,0.264041006565094,0.2719154357910156,0.6931449770927429,,,,,,,
553,110799,0.2556270956993103,0.28852444887161255,0.3136746287345886,0.6931439638137817,,,,,,,
553,110799,,,,,0.4569181501865387,0.5011783838272095,0.8976183533668518,0.20826688408851624,0.2666234076023102,0.28821539878845215,0.6931438446044922
554,110899,0.13499301671981812,0.24317054450511932,0.2383948713541031,0.6931447982788086,,,,,,,
554,110999,0.21032622456550598,0.27507153153419495,0.2818278968334198,0.6931464076042175,,,,,,,
554,110999,,,,,0.4568619132041931,0.5005691647529602,0.8894258737564087,0.2082217037677765,0.26657646894454956,0.28821831941604614,0.6931460499763489
555,111099,0.2604137659072876,0.28168678283691406,0.3252995014190674,0.6931450366973877,,,,,,,
555,111199,0.23540496826171875,0.2666127681732178,0.31536534428596497,0.6931462287902832,,,,,,,
555,111199,,,,,0.4569944739341736,0.5005166530609131,0.8751286268234253,0.20618145167827606,0.26668184995651245,0.2860727608203888,0.6931461691856384
556,111299,0.32133230566978455,0.28849753737449646,0.3794068992137909,0.6931442618370056,,,,,,,
556,111399,0.2695481479167938,0.30368074774742126,0.3124401569366455,0.6931455731391907,,,,,,,
556,111399,,,,,0.45692265033721924,0.5007944107055664,0.9019321203231812,0.20794221758842468,0.26671457290649414,0.2878003716468811,0.6931453943252563
557,111499,0.3036996126174927,0.3016427159309387,0.34862998127937317,0.6931462287902832,,,,,,,
557,111599,0.19292044639587402,0.25568246841430664,0.2838105261325836,0.6931450366973877,,,,,,,
557,111599,,,,,0.45691555738449097,0.5007853507995605,0.8783336877822876,0.20638075470924377,0.2666633129119873,0.2862901985645294,0.6931454539299011
558,111699,0.19856363534927368,0.25502997636795044,0.29010501503944397,0.6931427717208862,,,,,,,
558,111799,0.11316937208175659,0.241923525929451,0.21781891584396362,0.6931461095809937,,,,,,,
558,111799,,,,,0.45681047439575195,0.500615119934082,0.8983132243156433,0.20591604709625244,0.2665720283985138,0.2859170138835907,0.6931459307670593
559,111899,0.10804367065429688,0.2398432195186615,0.2147732526063919,0.6931456327438354,,,,,,,
559,111999,0.23076185584068298,0.27746325731277466,0.2998717427253723,0.693146288394928,,,,,,,
559,111999,,,,,0.45679089426994324,0.5005249977111816,0.8825815916061401,0.20715318620204926,0.2665659785270691,0.28716033697128296,0.6931461691856384
560,112099,0.19814836978912354,0.26468217372894287,0.2800379991531372,0.6931436061859131,,,,,,,
560,112199,0.16904079914093018,0.2678537368774414,0.2477523237466812,0.6931304931640625,,,,,,,
560,112199,,,,,0.4568594992160797,0.50291508436203,0.8969770669937134,0.20680636167526245,0.26656827330589294,0.28680264949798584,0.693129301071167
561,112299,0.12262850999832153,0.2369125932455063,0.23228862881660461,0.6931453943252563,,,,,,,
561,112399,0.10137668251991272,0.2331678718328476,0.21478202939033508,0.6931464076042175,,,,,,,
561,112399,,,,,0.45687493681907654,0.5005279183387756,0.8798756003379822,0.20595556497573853,0.2666979730129242,0.28583070635795593,0.6931461095809937
562,112499,0.17290723323822021,0.26050645112991333,0.2589716911315918,0.6931418180465698,,,,,,,
562,112599,0.25377988815307617,0.2731395363807678,0.3272135853767395,0.6931464672088623,,,,,,,
562,112599,,,,,0.456704705953598,0.500521719455719,0.8850831985473633,0.206196129322052,0.266634464263916,0.28613483905792236,0.6931461691856384
563,112699,0.17585250735282898,0.2543199062347412,0.268105685710907,0.6931461691856384,,,,,,,
563,112799,0.21989622712135315,0.2769889831542969,0.28948044776916504,0.6931464076042175,,,,,,,
563,112799,,,,,0.45683494210243225,0.5005742907524109,0.8958891034126282,0.20700840651988983,0.26667121052742004,0.28691020607948303,0.6931459903717041
564,112899,0.18843284249305725,0.2524748146533966,0.282528817653656,0.6931416392326355,,,,,,,
564,112999,0.20117688179016113,0.2481614053249359,0.29958873987197876,0.6931464672088623,,,,,,,
564,112999,,,,,0.45674270391464233,0.5005137324333191,0.8878206610679626,0.20523248612880707,0.2665499150753021,0.2852557301521301,0.6931461691856384
565,113099,0.1261920928955078,0.24124683439731598,0.23151373863220215,0.6931369304656982,,,,,,,
565,113199,0.09246706962585449,0.22570951282978058,0.2133307158946991,0.6931463479995728,,,,,,,
565,113199,,,,,0.45674562454223633,0.5005413889884949,0.8848592638969421,0.20560584962368011,0.2664811313152313,0.285697877407074,0.6931460499763489
566,113299,0.2737807631492615,0.27416515350341797,0.3461880683898926,0.6931449174880981,,,,,,,
566,113399,0.21359825134277344,0.27116715908050537,0.28900402784347534,0.6931458711624146,,,,,,,
566,113399,,,,,0.45670631527900696,0.5006201863288879,0.8833693861961365,0.206031933426857,0.2664906680583954,0.28611433506011963,0.6931459307670593
567,113499,0.26599207520484924,0.28062349557876587,0.3319414556026459,0.6931456923484802,,,,,,,
567,113599,0.1882491111755371,0.2741703987121582,0.2606518864631653,0.6931463479995728,,,,,,,
567,113599,,,,,0.45664024353027344,0.5005626678466797,0.9043557047843933,0.20671400427818298,0.2664894461631775,0.2867977023124695,0.6931461095809937
568,113699,0.15540224313735962,0.24839471280574799,0.2535797357559204,0.6931444406509399,,,,,,,
568,113799,0.21044117212295532,0.2549879848957062,0.30202630162239075,0.6931462287902832,,,,,,,
568,113799,,,,,0.4566666781902313,0.5006027221679688,0.8790051937103271,0.2045866847038269,0.2664496600627899,0.2847100496292114,0.6931459903717041
569,113899,0.16889727115631104,0.2677786350250244,0.2476917952299118,0.6931463479995728,,,,,,,
569,113999,0.1182100772857666,0.2496439516544342,0.2151375710964203,0.6931428909301758,,,,,,,
569,113999,,,,,0.45671966671943665,0.5014772415161133,0.8996177911758423,0.2049616277217865,0.2665138244628906,0.2850189208984375,0.6931421756744385
570,114099,0.2194136679172516,0.2761170566082001,0.28986912965774536,0.6931449770927429,,,,,,,
570,114199,0.24227207899093628,0.27684542536735535,0.3119993209838867,0.6931453943252563,,,,,,,
570,114199,,,,,0.45658066868782043,0.5007429122924805,0.8803995251655579,0.20401352643966675,0.2665051817893982,0.2840811014175415,0.6931456327438354
571,114299,0.2186017632484436,0.25462496280670166,0.31054970622062683,0.6931458711624146,,,,,,,
571,114399,0.18569141626358032,0.2637191414833069,0.2685454487800598,0.6931463479995728,,,,,,,
571,114399,,,,,0.45674630999565125,0.5005085468292236,0.8923712372779846,0.2045496106147766,0.26661181449890137,0.28451094031333923,0.6931461691856384
572,114499,0.09633126854896545,0.2169572114944458,0.22594670951366425,0.6931453347206116,,,,,,,
572,114599,0.16975021362304688,0.24639949202537537,0.26992350816726685,0.6931455135345459,,,,,,,
572,114599,,,,,0.45663633942604065,0.5006930232048035,0.8744208216667175,0.20456764101982117,0.266496866941452,0.28464362025260925,0.6931456923484802
573,114699,0.22160965204238892,0.26778680086135864,0.30039602518081665,0.6931463479995728,,,,,,,
573,114799,0.2249964475631714,0.2872125506401062,0.2843567430973053,0.693145751953125,,,,,,,
573,114799,,,,,0.45662957429885864,0.50069659948349,0.8985016942024231,0.20460806787014008,0.2664145827293396,0.2847663462162018,0.6931458115577698
574,114899,0.18143221735954285,0.24697381258010864,0.28103169798851013,0.6931465268135071,,,,,,,
574,114999,0.20404380559921265,0.28262609243392944,0.26799049973487854,0.6931456327438354,,,,,,,
574,114999,,,,,0.45655879378318787,0.5007447004318237,0.87893146276474,0.20356100797653198,0.2663758397102356,0.28375792503356934,0.6931456327438354
575,115099,0.20901983976364136,0.2740507125854492,0.2815423607826233,0.6931464672088623,,,,,,,
575,115199,0.16789525747299194,0.2641940116882324,0.2502742409706116,0.6931459903717041,,,,,,,
575,115199,,,,,0.4566017687320709,0.5005596280097961,0.8961454629898071,0.20456616580486298,0.26636365056037903,0.2847755253314972,0.6931460499763489
576,115299,0.16720256209373474,0.25708550214767456,0.25669020414352417,0.693146288394928,,,,,,,
576,115399,0.16058900952339172,0.24261680245399475,0.26454442739486694,0.6931445002555847,,,,,,,
576,115399,,,,,0.456647664308548,0.5009831786155701,0.9024636745452881,0.20428836345672607,0.2664414048194885,0.28441932797431946,0.6931447386741638
577,115499,0.08532166481018066,0.22657410800457,0.20532014966011047,0.6931451559066772,,,,,,,
577,115599,0.09333056211471558,0.2211194932460785,0.21878407895565033,0.6931459903717041,,,,,,,
577,115599,,,,,0.45662975311279297,0.5005505681037903,0.8769515156745911,0.20459753274917603,0.2664158046245575,0.2847549319267273,0.6931461095809937
578,115699,0.21510440111160278,0.24390751123428345,0.3177696466445923,0.6931455135345459,,,,,,,
578,115799,0.15541163086891174,0.23008662462234497,0.2718977630138397,0.6931454539299011,,,,,,,
578,115799,,,,,0.45656904578208923,0.500774621963501,0.9061985015869141,0.20518942177295685,0.2664172947406769,0.2853449881076813,0.6931455731391907
579,115899,0.15558627247810364,0.2546694278717041,0.24748991429805756,0.6931461691856384,,,,,,,
579,115999,0.28579220175743103,0.2938559353351593,0.33850952982902527,0.6931465268135071,,,,,,,
579,115999,,,,,0.4565766155719757,0.5004686117172241,0.88845294713974,0.20385371148586273,0.2663809359073639,0.2840459644794464,0.6931463479995728
580,116099,0.23648500442504883,0.2805282771587372,0.302529901266098,0.6931463479995728,,,,,,,
580,116199,0.32483065128326416,0.30250468850135803,0.36889922618865967,0.6931464672088623,,,,,,,
580,116199,,,,,0.4565894603729248,0.5005218386650085,0.8940103054046631,0.20368237793445587,0.26641955971717834,0.2838359475135803,0.6931461691856384
581,116299,0.21149450540542603,0.2933954894542694,0.26467227935791016,0.6931465864181519,,,,,,,
581,116399,0.23469030857086182,0.28346526622772217,0.29779842495918274,0.6931467056274414,,,,,,,
581,116399,,,,,0.4565320312976837,0.5004249215126038,0.8896381258964539,0.20371031761169434,0.26639121770858765,0.28389236330986023,0.6931464672088623
582,116499,0.24308258295059204,0.2646268606185913,0.3250284194946289,0.6931453943252563,,,,,,,
582,116599,0.1521589756011963,0.2517799139022827,0.2469518929719925,0.6931456327438354,,,,,,,
582,116599,,,,,0.4565677344799042,0.5007275342941284,0.87502121925354,0.20381249487400055,0.26644599437713623,0.283939391374588,0.6931456923484802
583,116699,0.1535356640815735,0.2391185462474823,0.2609902024269104,0.6931461095809937,,,,,,,
583,116799,0.21858876943588257,0.2559630274772644,0.3091990351676941,0.6931465864181519,,,,,,,
583,116799,,,,,0.4565977156162262,0.500450611114502,0.8751778602600098,0.203884556889534,0.2664264142513275,0.2840314209461212,0.6931464076042175
584,116899,0.1500760316848755,0.24007539451122284,0.25657397508621216,0.6931467056274414,,,,,,,
584,116999,0.21177458763122559,0.27680301666259766,0.28154459595680237,0.6931459903717041,,,,,,,
584,116999,,,,,0.45660361647605896,0.5006672143936157,0.8792815208435059,0.20394879579544067,0.26643332839012146,0.28408846259117126,0.6931458115577698
585,117099,0.1654285192489624,0.25570985674858093,0.2562920153141022,0.6931467056274414,,,,,,,
585,117199,0.22912868857383728,0.28473833203315735,0.29096364974975586,0.6931465268135071,,,,,,,
585,117199,,,,,0.45660242438316345,0.5004487633705139,0.8938834071159363,0.20382407307624817,0.26643773913383484,0.28395965695381165,0.6931463479995728
586,117299,0.12515106797218323,0.23766453564167023,0.23405985534191132,0.6931466460227966,,,,,,,
586,117399,0.16075760126113892,0.2780803442001343,0.22925065457820892,0.693146824836731,,,,,,,
586,117399,,,,,0.4565814733505249,0.5004199147224426,0.8800907731056213,0.20383122563362122,0.26641950011253357,0.28398507833480835,0.6931465864181519
587,117499,0.20786213874816895,0.26831474900245667,0.2861206531524658,0.6931464672088623,,,,,,,
587,117599,0.26821571588516235,0.27724239230155945,0.33754658699035645,0.6931465864181519,,,,,,,
587,117599,,,,,0.4565347135066986,0.500474750995636,0.8738195896148682,0.20387113094329834,0.2663917541503906,0.28405267000198364,0.6931463479995728
588,117699,0.158273845911026,0.26325613260269165,0.24159105122089386,0.6931466460227966,,,,,,,
588,117799,0.1528257131576538,0.2410358488559723,0.2583632469177246,0.6931467652320862,,,,,,,
588,117799,,,,,0.4565541744232178,0.5004618763923645,0.8951476812362671,0.20397987961769104,0.266401469707489,0.2841516435146332,0.6931463479995728
589,117899,0.29428088665008545,0.31217920780181885,0.32867488265037537,0.6931464672088623,,,,,,,
589,117999,0.19018077850341797,0.25444257259368896,0.28231149911880493,0.6931465864181519,,,,,,,
589,117999,,,,,0.4565291702747345,0.5005167126655579,0.8991662859916687,0.20369306206703186,0.2663825452327728,0.2838837206363678,0.6931462287902832
590,118099,0.1779833436012268,0.2598874270915985,0.26466917991638184,0.6931465864181519,,,,,,,
590,118199,0.12094956636428833,0.25346848368644714,0.21405437588691711,0.6931465864181519,,,,,,,
590,118199,,,,,0.456535667181015,0.5004690885543823,0.8935840725898743,0.20363043248653412,0.26637130975723267,0.2838324010372162,0.6931463479995728
591,118299,0.18833616375923157,0.26697152853012085,0.26793792843818665,0.6931466460227966,,,,,,,
591,118399,0.2640644311904907,0.2805083990097046,0.33012935519218445,0.6931467056274414,,,,,,,
591,118399,,,,,0.4565533697605133,0.5004293918609619,0.8904481530189514,0.20353791117668152,0.26637545228004456,0.2837357819080353,0.6931464672088623
592,118499,0.1337643563747406,0.25157827138900757,0.22875940799713135,0.6931466460227966,,,,,,,
592,118599,0.20257335901260376,0.26367172598838806,0.28547486662864685,0.6931464672088623,,,,,,,
592,118599,,,,,0.4565540850162506,0.5004664659500122,0.8943424820899963,0.20347607135772705,0.26637527346611023,0.283674031496048,0.6931463479995728
593,118699,0.0665040910243988,0.22160913050174713,0.19146828353405,0.6931466460227966,,,,,,,
593,118799,0.2960371673107147,0.29862213134765625,0.343988299369812,0.6931465268135071,,,,,,,
593,118799,,,,,0.4565538763999939,0.500480592250824,0.8948878049850464,0.20343992114067078,0.2663761079311371,0.28363701701164246,0.6931463479995728
594,118899,0.27972447872161865,0.3136395812034607,0.3126581013202667,0.6931464672088623,,,,,,,
594,118999,0.17156997323036194,0.24378131330013275,0.27436190843582153,0.6931465268135071,,,,,,,
594,118999,,,,,0.4565548002719879,0.5004444122314453,0.8900339007377625,0.20345602929592133,0.26637762784957886,0.2836517095565796,0.6931464672088623
595,119099,0.10357305407524109,0.21933919191360474,0.23080718517303467,0.6931466460227966,,,,,,,
595,119199,0.24519187211990356,0.2806442081928253,0.3111209571361542,0.6931465864181519,,,,,,,
595,119199,,,,,0.456551730632782,0.500439465045929,0.891969621181488,0.2034691721200943,0.26637744903564453,0.2836649715900421,0.6931464672088623
596,119299,0.20607003569602966,0.2738523483276367,0.27879101037979126,0.6931466460227966,,,,,,,
596,119399,0.3270558714866638,0.32989150285720825,0.3437376618385315,0.6931465864181519,,,,,,,
596,119399,,,,,0.45654863119125366,0.5004327297210693,0.8890159130096436,0.20346282422542572,0.2663750648498535,0.2836610972881317,0.6931464672088623
597,119499,0.21721303462982178,0.2665221691131592,0.2972642481327057,0.6931467056274414,,,,,,,
597,119599,0.2578778862953186,0.2865007519721985,0.3179505169391632,0.693146824836731,,,,,,,
597,119599,,,,,0.45655250549316406,0.5004351139068604,0.887973964214325,0.20346757769584656,0.26637735962867737,0.2836635112762451,0.6931464672088623
598,119699,0.21743738651275635,0.27258995175361633,0.2914208173751831,0.6931467056274414,,,,,,,
